timestamp,basefee_wei,basefee_gwei,block_number
2023-05-05 07:25:47,75034051805,75.034051805,0x1065596
2023-05-05 07:25:59,81517385308,81.517385308,0x1065597
2023-05-05 07:26:11,90455584551,90.455584551,0x1065598
2023-05-05 07:26:23,92240065186,92.240065186,0x1065599
2023-05-05 07:26:35,90246109391,90.246109391,0x106559a
2023-05-05 07:26:47,88117883525,88.117883525,0x106559b
2023-05-05 07:26:59,86310829527,86.310829527,0x106559c
2023-05-05 07:27:11,84478717461,84.478717461,0x106559d
2023-05-05 07:27:23,84077168294,84.077168294,0x106559e
2023-05-05 07:27:35,82243590988,82.243590988,0x106559f
2023-05-05 07:27:47,80843342450,80.84334245,0x10655a0
2023-05-05 07:27:59,81103734813,81.103734813,0x10655a1
2023-05-05 07:28:11,82154123475,82.154123475,0x10655a2
2023-05-05 07:28:23,81371829319,81.371829319,0x10655a3
2023-05-05 07:28:35,80376057833,80.376057833,0x10655a4
2023-05-05 07:28:47,80476162194,80.476162194,0x10655a5
2023-05-05 07:28:59,78950380433,78.950380433,0x10655a6
2023-05-05 07:29:11,79668249267,79.668249267,0x10655a7
2023-05-05 07:29:23,80115712628,80.115712628,0x10655a8
2023-05-05 07:29:35,81114020502,81.114020502,0x10655a9
2023-05-05 07:29:47,81993389765,81.993389765,0x10655aa
2023-05-05 07:30:11,80397463594,80.397463594,0x10655ab
2023-05-05 07:30:23,90335123397,90.335123397,0x10655ac
2023-05-05 07:30:35,88291482440,88.29148244,0x10655ad
2023-05-05 07:30:47,88008466301,88.008466301,0x10655ae
2023-05-05 07:30:59,87955744096,87.955744096,0x10655af
2023-05-05 07:31:11,96627181433,96.627181433,0x10655b0
2023-05-05 07:31:23,97828887790,97.82888779,0x10655b1
2023-05-05 07:31:35,97455555635,97.455555635,0x10655b2
2023-05-05 07:31:47,99646146184,99.646146184,0x10655b3
2023-05-05 07:31:59,98948319240,98.94831924,0x10655b4
2023-05-05 07:32:11,99558865001,99.558865001,0x10655b5
2023-05-05 07:32:35,98302675215,98.302675215,0x10655b6
2023-05-05 07:32:47,104548564238,104.548564238,0x10655b7
2023-05-05 07:33:11,103429587925,103.429587925,0x10655b8
2023-05-05 07:33:23,109399225694,109.399225694,0x10655b9
2023-05-05 07:33:35,111479575044,111.479575044,0x10655ba
2023-05-05 07:33:47,105631047182,105.631047182,0x10655bb
2023-05-05 07:33:59,98386818031,98.386818031,0x10655bc
2023-05-05 07:34:11,99332508026,99.332508026,0x10655bd
2023-05-05 07:34:23,100781525125,100.781525125,0x10655be
2023-05-05 07:34:35,93879583003,93.879583003,0x10655bf
2023-05-05 07:34:47,97559567212,97.559567212,0x10655c0
2023-05-05 07:34:59,98683463995,98.683463995,0x10655c1
2023-05-05 07:35:11,96000027059,96.000027059,0x10655c2
2023-05-05 07:35:23,93500051955,93.500051955,0x10655c3
2023-05-05 07:35:35,91596134552,91.596134552,0x10655c4
2023-05-05 07:35:47,95618203256,95.618203256,0x10655c5
2023-05-05 07:35:59,93584127577,93.584127577,0x10655c6
2023-05-05 07:36:11,91494342537,91.494342537,0x10655c7
2023-05-05 07:36:23,91350413550,91.35041355,0x10655c8
2023-05-05 07:36:35,86345197263,86.345197263,0x10655c9
2023-05-05 07:36:47,85294391323,85.294391323,0x10655ca
2023-05-05 07:36:59,84016538473,84.016538473,0x10655cb
2023-05-05 07:37:11,81726718827,81.726718827,0x10655cc
2023-05-05 07:37:23,81711681792,81.711681792,0x10655cd
2023-05-05 07:37:35,79254276503,79.254276503,0x10655ce
2023-05-05 07:37:47,80234280729,80.234280729,0x10655cf
2023-05-05 07:37:59,81233951057,81.233951057,0x10655d0
2023-05-05 07:38:11,79452137143,79.452137143,0x10655d1
2023-05-05 07:38:23,80217970996,80.217970996,0x10655d2
2023-05-05 07:38:35,79209784852,79.209784852,0x10655d3
2023-05-05 07:38:47,78625928208,78.625928208,0x10655d4
2023-05-05 07:38:59,82622702980,82.62270298,0x10655d5
2023-05-05 07:39:11,82101906608,82.101906608,0x10655d6
2023-05-05 07:39:23,79674724523,79.674724523,0x10655d7
2023-05-05 07:39:35,82665206419,82.665206419,0x10655d8
2023-05-05 07:39:47,82354346666,82.354346666,0x10655d9
2023-05-05 07:39:59,83869306344,83.869306344,0x10655da
2023-05-05 07:40:11,83659203248,83.659203248,0x10655db
2023-05-05 07:40:23,83948330848,83.948330848,0x10655dc
2023-05-05 07:40:35,79978591274,79.978591274,0x10655dd
2023-05-05 07:40:47,82068265908,82.068265908,0x10655de
2023-05-05 07:40:59,80920924195,80.920924195,0x10655df
2023-05-05 07:41:11,78673414309,78.673414309,0x10655e0
2023-05-05 07:41:23,80937195257,80.937195257,0x10655e1
2023-05-05 07:41:35,80910144023,80.910144023,0x10655e2
2023-05-05 07:41:47,79017479775,79.017479775,0x10655e3
2023-05-05 07:41:59,80587839585,80.587839585,0x10655e4
2023-05-05 07:42:11,77942354370,77.94235437,0x10655e5
2023-05-05 07:42:23,79520338253,79.520338253,0x10655e6
2023-05-05 07:42:35,82132373286,82.132373286,0x10655e7
2023-05-05 07:42:47,83199864852,83.199864852,0x10655e8
2023-05-05 07:42:59,80892242414,80.892242414,0x10655e9
2023-05-05 07:43:11,80011243654,80.011243654,0x10655ea
2023-05-05 07:43:23,83106055221,83.106055221,0x10655eb
2023-05-05 07:43:35,82134329360,82.13432936,0x10655ec
2023-05-05 07:43:47,83042547502,83.042547502,0x10655ed
2023-05-05 07:43:59,81076122814,81.076122814,0x10655ee
2023-05-05 07:44:11,79844233287,79.844233287,0x10655ef
2023-05-05 07:44:23,84098526993,84.098526993,0x10655f0
2023-05-05 07:44:35,83849769858,83.849769858,0x10655f1
2023-05-05 07:44:47,81886183634,81.886183634,0x10655f2
2023-05-05 07:44:59,80819046984,80.819046984,0x10655f3
2023-05-05 07:45:11,78166348325,78.166348325,0x10655f4
2023-05-05 07:45:23,80951801587,80.951801587,0x10655f5
2023-05-05 07:45:35,79507724661,79.507724661,0x10655f6
2023-05-05 07:45:47,79936772195,79.936772195,0x10655f7
2023-05-05 07:45:59,78191647875,78.191647875,0x10655f8
2023-05-05 07:46:11,83060261907,83.060261907,0x10655f9
2023-05-05 07:46:23,81609670499,81.609670499,0x10655fa
2023-05-05 07:46:35,80634324084,80.634324084,0x10655fb
2023-05-05 07:46:47,78137923040,78.13792304,0x10655fc
2023-05-05 07:46:59,78299635332,78.299635332,0x10655fd
2023-05-05 07:47:11,78128241998,78.128241998,0x10655fe
2023-05-05 07:47:23,80399508121,80.399508121,0x10655ff
2023-05-05 07:47:35,79782264348,79.782264348,0x1065600
2023-05-05 07:47:47,78827700139,78.827700139,0x1065601
2023-05-05 07:47:59,82343215211,82.343215211,0x1065602
2023-05-05 07:48:11,81465923735,81.465923735,0x1065603
2023-05-05 07:48:23,80348480099,80.348480099,0x1065604
2023-05-05 07:48:35,77766957087,77.766957087,0x1065605
2023-05-05 07:48:47,80699865291,80.699865291,0x1065606
2023-05-05 07:48:59,77906130777,77.906130777,0x1065607
2023-05-05 07:49:11,79118338485,79.118338485,0x1065608
2023-05-05 07:49:35,78825458879,78.825458879,0x1065609
2023-05-05 07:49:47,85235832251,85.235832251,0x106560a
2023-05-05 07:49:59,84803823670,84.80382367,0x106560b
2023-05-05 07:50:11,83703931505,83.703931505,0x106560c
2023-05-05 07:50:23,84656307862,84.656307862,0x106560d
2023-05-05 07:50:35,83597460626,83.597460626,0x106560e
2023-05-05 07:50:47,82197876817,82.197876817,0x106560f
2023-05-05 07:50:59,78131780060,78.13178006,0x1065610
2023-05-05 07:51:11,76998824324,76.998824324,0x1065611
2023-05-05 07:51:23,83360551888,83.360551888,0x1065612
2023-05-05 07:51:35,80910981926,80.910981926,0x1065613
2023-05-05 07:51:47,80279715794,80.279715794,0x1065614
2023-05-05 07:51:59,80136373686,80.136373686,0x1065615
2023-05-05 07:52:11,78631447314,78.631447314,0x1065616
2023-05-05 07:52:23,79655044629,79.655044629,0x1065617
2023-05-05 07:52:35,76682723941,76.682723941,0x1065618
2023-05-05 07:52:47,74244781411,74.244781411,0x1065619
2023-05-05 07:52:59,74462582808,74.462582808,0x106561a
2023-05-05 07:53:11,74436182100,74.4361821,0x106561b
2023-05-05 07:53:23,73773234854,73.773234854,0x106561c
2023-05-05 07:53:35,77425167362,77.425167362,0x106561d
2023-05-05 07:53:47,76086894637,76.086894637,0x106561e
2023-05-05 07:53:59,73971411394,73.971411394,0x106561f
2023-05-05 07:54:11,75413698576,75.413698576,0x1065620
2023-05-05 07:54:23,78600024121,78.600024121,0x1065621
2023-05-05 07:54:35,77438992380,77.43899238,0x1065622
2023-05-05 07:54:47,76953271789,76.953271789,0x1065623
2023-05-05 07:54:59,75460726530,75.46072653,0x1065624
2023-05-05 07:55:11,73451621788,73.451621788,0x1065625
2023-05-05 07:55:23,75240234884,75.240234884,0x1065626
2023-05-05 07:55:35,78595840888,78.595840888,0x1065627
2023-05-05 07:55:47,78627774378,78.627774378,0x1065628
2023-05-05 07:55:59,77212045918,77.212045918,0x1065629
2023-05-05 07:56:11,75754166673,75.754166673,0x106562a
2023-05-05 07:56:23,85223367434,85.223367434,0x106562b
2023-05-05 07:56:35,84796698066,84.796698066,0x106562c
2023-05-05 07:56:47,84734123050,84.73412305,0x106562d
2023-05-05 07:56:59,83538129854,83.538129854,0x106562e
2023-05-05 07:57:11,83384234519,83.384234519,0x106562f
2023-05-05 07:57:23,74943706378,74.943706378,0x1065630
2023-05-05 07:57:35,83430029415,83.430029415,0x1065631
2023-05-05 07:57:47,81570611140,81.57061114,0x1065632
2023-05-05 07:57:59,81557902439,81.557902439,0x1065633
2023-05-05 07:58:11,79182949913,79.182949913,0x1065634
2023-05-05 07:58:23,75602486298,75.602486298,0x1065635
2023-05-05 07:58:35,73705142362,73.705142362,0x1065636
2023-05-05 07:58:47,74276088805,74.276088805,0x1065637
2023-05-05 07:58:59,72981935039,72.981935039,0x1065638
2023-05-05 07:59:11,73554036778,73.554036778,0x1065639
2023-05-05 07:59:23,74069423784,74.069423784,0x106563a
2023-05-05 07:59:35,73284207651,73.284207651,0x106563b
2023-05-05 07:59:47,73658620332,73.658620332,0x106563c
2023-05-05 07:59:59,74873809559,74.873809559,0x106563d
2023-05-05 08:00:11,75272807098,75.272807098,0x106563e
2023-05-05 08:00:23,75460760788,75.460760788,0x106563f
2023-05-05 08:00:35,78343569367,78.343569367,0x1065640
2023-05-05 08:00:47,82085988793,82.085988793,0x1065641
2023-05-05 08:00:59,84111066553,84.111066553,0x1065642
2023-05-05 08:01:11,84158294916,84.158294916,0x1065643
2023-05-05 08:01:23,85304507749,85.304507749,0x1065644
2023-05-05 08:01:35,85140007958,85.140007958,0x1065645
2023-05-05 08:01:47,87928667460,87.92866746,0x1065646
2023-05-05 08:01:59,84977637031,84.977637031,0x1065647
2023-05-05 08:02:11,82712937683,82.712937683,0x1065648
2023-05-05 08:02:23,87055100851,87.055100851,0x1065649
2023-05-05 08:02:35,87781303620,87.78130362,0x106564a
2023-05-05 08:02:47,89849550369,89.849550369,0x106564b
2023-05-05 08:02:59,85675719040,85.67571904,0x106564c
2023-05-05 08:03:11,83659911450,83.65991145,0x106564d
2023-05-05 08:03:23,89627241866,89.627241866,0x106564e
2023-05-05 08:03:35,85786651813,85.786651813,0x106564f
2023-05-05 08:03:47,84299424392,84.299424392,0x1065650
2023-05-05 08:03:59,81120910381,81.120910381,0x1065651
2023-05-05 08:04:11,80090798529,80.090798529,0x1065652
2023-05-05 08:04:23,78007906499,78.007906499,0x1065653
2023-05-05 08:04:35,76533259987,76.533259987,0x1065654
2023-05-05 08:04:47,75065985374,75.065985374,0x1065655
2023-05-05 08:04:59,84444708317,84.444708317,0x1065656
2023-05-05 08:05:11,84357320007,84.357320007,0x1065657
2023-05-05 08:05:23,85560351698,85.560351698,0x1065658
2023-05-05 08:05:35,81182505147,81.182505147,0x1065659
2023-05-05 08:05:47,78504493876,78.504493876,0x106565a
2023-05-05 08:05:59,76519190460,76.51919046,0x106565b
2023-05-05 08:06:11,75054981085,75.054981085,0x106565c
2023-05-05 08:06:23,79894963460,79.89496346,0x106565d
2023-05-05 08:06:35,77739070443,77.739070443,0x106565e
2023-05-05 08:06:47,76166177775,76.166177775,0x106565f
2023-05-05 08:06:59,74875251827,74.875251827,0x1065660
2023-05-05 08:07:11,74579454649,74.579454649,0x1065661
2023-05-05 08:07:23,74372307107,74.372307107,0x1065662
2023-05-05 08:07:35,76387559877,76.387559877,0x1065663
2023-05-05 08:07:47,74357023215,74.357023215,0x1065664
2023-05-05 08:07:59,72431009631,72.431009631,0x1065665
2023-05-05 08:08:11,72659622419,72.659622419,0x1065666
2023-05-05 08:08:23,72392796910,72.39279691,0x1065667
2023-05-05 08:08:35,71054942430,71.05494243,0x1065668
2023-05-05 08:08:47,75563034502,75.563034502,0x1065669
2023-05-05 08:08:59,75685031650,75.68503165,0x106566a
2023-05-05 08:09:11,76987398230,76.98739823,0x106566b
2023-05-05 08:09:23,74689306430,74.68930643,0x106566c
2023-05-05 08:09:35,77566884990,77.56688499,0x106566d
2023-05-05 08:09:47,76553910598,76.553910598,0x106566e
2023-05-05 08:09:59,75881149729,75.881149729,0x106566f
2023-05-05 08:10:11,75929163526,75.929163526,0x1065670
2023-05-05 08:10:23,80451273554,80.451273554,0x1065671
2023-05-05 08:10:35,81973449863,81.973449863,0x1065672
2023-05-05 08:10:47,80619173329,80.619173329,0x1065673
2023-05-05 08:10:59,77719403111,77.719403111,0x1065674
2023-05-05 08:11:11,75840919309,75.840919309,0x1065675
2023-05-05 08:11:23,83705474751,83.705474751,0x1065676
2023-05-05 08:11:35,80408752067,80.408752067,0x1065677
2023-05-05 08:11:47,79677104121,79.677104121,0x1065678
2023-05-05 08:11:59,76885114149,76.885114149,0x1065679
2023-05-05 08:12:23,76112065081,76.112065081,0x106567a
2023-05-05 08:12:35,80691878358,80.691878358,0x106567b
2023-05-05 08:12:47,80764706140,80.76470614,0x106567c
2023-05-05 08:12:59,76611626114,76.611626114,0x106567d
2023-05-05 08:13:11,77639446413,77.639446413,0x106567e
2023-05-05 08:13:23,73918425841,73.918425841,0x106567f
2023-05-05 08:13:35,77408537907,77.408537907,0x1065680
2023-05-05 08:13:47,75495844539,75.495844539,0x1065681
2023-05-05 08:13:59,76226116472,76.226116472,0x1065682
2023-05-05 08:14:11,74225201877,74.225201877,0x1065683
2023-05-05 08:14:23,75786665696,75.786665696,0x1065684
2023-05-05 08:14:35,75482542649,75.482542649,0x1065685
2023-05-05 08:14:47,75483209411,75.483209411,0x1065686
2023-05-05 08:14:59,77671048090,77.67104809,0x1065687
2023-05-05 08:15:11,75095072246,75.095072246,0x1065688
2023-05-05 08:15:23,75037906749,75.037906749,0x1065689
2023-05-05 08:15:35,74228135804,74.228135804,0x106568a
2023-05-05 08:15:47,73147528171,73.147528171,0x106568b
2023-05-05 08:15:59,74664673128,74.664673128,0x106568c
2023-05-05 08:16:11,76228049341,76.228049341,0x106568d
2023-05-05 08:16:23,76034858879,76.034858879,0x106568e
2023-05-05 08:16:35,77166300665,77.166300665,0x106568f
2023-05-05 08:16:47,74017007608,74.017007608,0x1065690
2023-05-05 08:16:59,74902632206,74.902632206,0x1065691
2023-05-05 08:17:11,72663898018,72.663898018,0x1065692
2023-05-05 08:17:23,75326176685,75.326176685,0x1065693
2023-05-05 08:17:35,74187640984,74.187640984,0x1065694
2023-05-05 08:17:47,79525315633,79.525315633,0x1065695
2023-05-05 08:17:59,78667474728,78.667474728,0x1065696
2023-05-05 08:18:11,75406590555,75.406590555,0x1065697
2023-05-05 08:18:23,76087054601,76.087054601,0x1065698
2023-05-05 08:18:35,77487214920,77.48721492,0x1065699
2023-05-05 08:18:47,76837820401,76.837820401,0x106569a
2023-05-05 08:18:59,77107371316,77.107371316,0x106569b
2023-05-05 08:19:11,75514958237,75.514958237,0x106569c
2023-05-05 08:19:23,81421769734,81.421769734,0x106569d
2023-05-05 08:19:35,79097877079,79.097877079,0x106569e
2023-05-05 08:19:47,80436475500,80.4364755,0x106569f
2023-05-05 08:19:59,79413867819,79.413867819,0x10656a0
2023-05-05 08:20:11,77155906551,77.155906551,0x10656a1
2023-05-05 08:20:23,77166546350,77.16654635,0x10656a2
2023-05-05 08:20:35,74172637399,74.172637399,0x10656a3
2023-05-05 08:20:47,75498399737,75.498399737,0x10656a4
2023-05-05 08:20:59,74307725171,74.307725171,0x10656a5
2023-05-05 08:21:11,74788667060,74.78866706,0x10656a6
2023-05-05 08:21:23,77575439255,77.575439255,0x10656a7
2023-05-05 08:21:35,78934632061,78.934632061,0x10656a8
2023-05-05 08:21:47,83354042658,83.354042658,0x10656a9
2023-05-05 08:21:59,81962210747,81.962210747,0x10656aa
2023-05-05 08:22:11,80447822983,80.447822983,0x10656ab
2023-05-05 08:22:23,76618901474,76.618901474,0x10656ac
2023-05-05 08:22:47,81431023730,81.43102373,0x10656ad
2023-05-05 08:22:59,87931529350,87.93152935,0x10656ae
2023-05-05 08:23:11,85170723339,85.170723339,0x10656af
2023-05-05 08:23:23,82521069944,82.521069944,0x10656b0
2023-05-05 08:23:35,81570132894,81.570132894,0x10656b1
2023-05-05 08:23:47,79419167916,79.419167916,0x10656b2
2023-05-05 08:23:59,78228570021,78.228570021,0x10656b3
2023-05-05 08:24:11,78787053560,78.78705356,0x10656b4
2023-05-05 08:24:23,76891768614,76.891768614,0x10656b5
2023-05-05 08:24:35,76774775866,76.774775866,0x10656b6
2023-05-05 08:24:47,75505990802,75.505990802,0x10656b7
2023-05-05 08:24:59,74972679405,74.972679405,0x10656b8
2023-05-05 08:25:11,76881140197,76.881140197,0x10656b9
2023-05-05 08:25:23,81130189114,81.130189114,0x10656ba
2023-05-05 08:25:35,81093973950,81.09397395,0x10656bb
2023-05-05 08:25:47,79601104847,79.601104847,0x10656bc
2023-05-05 08:25:59,75823863270,75.82386327,0x10656bd
2023-05-05 08:26:11,74896205061,74.896205061,0x10656be
2023-05-05 08:26:23,75386329571,75.386329571,0x10656bf
2023-05-05 08:26:35,75407155044,75.407155044,0x10656c0
2023-05-05 08:26:47,73521104587,73.521104587,0x10656c1
2023-05-05 08:26:59,78348836673,78.348836673,0x10656c2
2023-05-05 08:27:11,76013103766,76.013103766,0x10656c3
2023-05-05 08:27:23,74663467038,74.663467038,0x10656c4
2023-05-05 08:27:35,75112521127,75.112521127,0x10656c5
2023-05-05 08:27:47,73067997736,73.067997736,0x10656c6
2023-05-05 08:27:59,75196981203,75.196981203,0x10656c7
2023-05-05 08:28:11,76204634537,76.204634537,0x10656c8
2023-05-05 08:28:23,78560215046,78.560215046,0x10656c9
2023-05-05 08:28:35,77734407742,77.734407742,0x10656ca
2023-05-05 08:28:47,76264438432,76.264438432,0x10656cb
2023-05-05 08:28:59,76597989851,76.597989851,0x10656cc
2023-05-05 08:29:11,72107029919,72.107029919,0x10656cd
2023-05-05 08:29:23,77069954888,77.069954888,0x10656ce
2023-05-05 08:29:35,82430695610,82.43069561,0x10656cf
2023-05-05 08:29:47,80015996916,80.015996916,0x10656d0
2023-05-05 08:29:59,81322530120,81.32253012,0x10656d1
2023-05-05 08:30:11,77169799186,77.169799186,0x10656d2
2023-05-05 08:30:23,85658352338,85.658352338,0x10656d3
2023-05-05 08:30:35,86167932448,86.167932448,0x10656d4
2023-05-05 08:30:47,83792522385,83.792522385,0x10656d5
2023-05-05 08:30:59,84622186364,84.622186364,0x10656d6
2023-05-05 08:31:11,83128822677,83.128822677,0x10656d7
2023-05-05 08:31:23,82199817905,82.199817905,0x10656d8
2023-05-05 08:31:35,80210733012,80.210733012,0x10656d9
2023-05-05 08:31:47,80753692163,80.753692163,0x10656da
2023-05-05 08:31:59,79483175482,79.483175482,0x10656db
2023-05-05 08:32:11,80870613260,80.87061326,0x10656dc
2023-05-05 08:32:23,82200601930,82.20060193,0x10656dd
2023-05-05 08:32:35,81787566511,81.787566511,0x10656de
2023-05-05 08:32:47,84621045635,84.621045635,0x10656df
2023-05-05 08:32:59,85346072407,85.346072407,0x10656e0
2023-05-05 08:33:11,83881716588,83.881716588,0x10656e1
2023-05-05 08:33:23,83295517600,83.2955176,0x10656e2
2023-05-05 08:33:35,83848354115,83.848354115,0x10656e3
2023-05-05 08:33:47,84412941417,84.412941417,0x10656e4
2023-05-05 08:33:59,83226733482,83.226733482,0x10656e5
2023-05-05 08:34:11,83465736386,83.465736386,0x10656e6
2023-05-05 08:34:23,85091015286,85.091015286,0x10656e7
2023-05-05 08:34:35,84127292884,84.127292884,0x10656e8
2023-05-05 08:34:47,85397948711,85.397948711,0x10656e9
2023-05-05 08:34:59,86917292082,86.917292082,0x10656ea
2023-05-05 08:35:11,86282695171,86.282695171,0x10656eb
2023-05-05 08:35:23,86900078772,86.900078772,0x10656ec
2023-05-05 08:35:35,86421465726,86.421465726,0x10656ed
2023-05-05 08:35:47,88292970818,88.292970818,0x10656ee
2023-05-05 08:35:59,86989186043,86.989186043,0x10656ef
2023-05-05 08:36:11,87721435639,87.721435639,0x10656f0
2023-05-05 08:36:23,92607313458,92.607313458,0x10656f1
2023-05-05 08:36:35,89717702119,89.717702119,0x10656f2
2023-05-05 08:36:47,88989346151,88.989346151,0x10656f3
2023-05-05 08:36:59,89405842246,89.405842246,0x10656f4
2023-05-05 08:37:11,88078423276,88.078423276,0x10656f5
2023-05-05 08:37:23,92081337324,92.081337324,0x10656f6
2023-05-05 08:37:35,89960626624,89.960626624,0x10656f7
2023-05-05 08:37:47,89386445428,89.386445428,0x10656f8
2023-05-05 08:37:59,93034700311,93.034700311,0x10656f9
2023-05-05 08:38:11,92248112853,92.248112853,0x10656fa
2023-05-05 08:38:23,91592270283,91.592270283,0x10656fb
2023-05-05 08:38:35,93346162270,93.34616227,0x10656fc
2023-05-05 08:38:47,92628295278,92.628295278,0x10656fd
2023-05-05 08:38:59,93283889019,93.283889019,0x10656fe
2023-05-05 08:39:11,90853846043,90.853846043,0x10656ff
2023-05-05 08:39:23,91754534731,91.754534731,0x1065700
2023-05-05 08:39:35,97362101651,97.362101651,0x1065701
2023-05-05 08:39:47,96193192543,96.193192543,0x1065702
2023-05-05 08:39:59,94214702983,94.214702983,0x1065703
2023-05-05 08:40:11,93941817162,93.941817162,0x1065704
2023-05-05 08:40:23,98095155559,98.095155559,0x1065705
2023-05-05 08:40:35,95464170734,95.464170734,0x1065706
2023-05-05 08:40:47,96656439468,96.656439468,0x1065707
2023-05-05 08:40:59,97824769347,97.824769347,0x1065708
2023-05-05 08:41:11,94905718175,94.905718175,0x1065709
2023-05-05 08:41:23,99058186587,99.058186587,0x106570a
2023-05-05 08:41:35,93923348644,93.923348644,0x106570b
2023-05-05 08:41:47,92989100140,92.98910014,0x106570c
2023-05-05 08:41:59,97313837209,97.313837209,0x106570d
2023-05-05 08:42:11,95161092130,95.16109213,0x106570e
2023-05-05 08:42:23,97078177357,97.078177357,0x106570f
2023-05-05 08:42:35,95447561684,95.447561684,0x1065710
2023-05-05 08:42:47,94874258291,94.874258291,0x1065711
2023-05-05 08:42:59,96196240159,96.196240159,0x1065712
2023-05-05 08:43:11,95992965480,95.99296548,0x1065713
2023-05-05 08:43:23,92816535054,92.816535054,0x1065714
2023-05-05 08:43:35,93953427002,93.953427002,0x1065715
2023-05-05 08:43:47,95451062636,95.451062636,0x1065716
2023-05-05 08:43:59,93336897165,93.336897165,0x1065717
2023-05-05 08:44:11,93867507313,93.867507313,0x1065718
2023-05-05 08:44:23,91791513966,91.791513966,0x1065719
2023-05-05 08:44:35,94711368368,94.711368368,0x106571a
2023-05-05 08:44:47,91925920442,91.925920442,0x106571b
2023-05-05 08:44:59,89913847428,89.913847428,0x106571c
2023-05-05 08:45:11,94038714112,94.038714112,0x106571d
2023-05-05 08:45:23,92305184865,92.305184865,0x106571e
2023-05-05 08:45:35,91485360213,91.485360213,0x106571f
2023-05-05 08:45:47,96070827556,96.070827556,0x1065720
2023-05-05 08:45:59,95992121531,95.992121531,0x1065721
2023-05-05 08:46:11,92930967173,92.930967173,0x1065722
2023-05-05 08:46:23,95599985594,95.599985594,0x1065723
2023-05-05 08:46:35,92563074395,92.563074395,0x1065724
2023-05-05 08:46:47,90828196318,90.828196318,0x1065725
2023-05-05 08:46:59,88764246661,88.764246661,0x1065726
2023-05-05 08:47:11,96836527907,96.836527907,0x1065727
2023-05-05 08:47:23,98041376863,98.041376863,0x1065728
2023-05-05 08:47:35,97617340555,97.617340555,0x1065729
2023-05-05 08:47:47,95432592888,95.432592888,0x106572a
2023-05-05 08:47:59,98454057967,98.454057967,0x106572b
2023-05-05 08:48:11,96211736441,96.211736441,0x106572c
2023-05-05 08:48:23,96535222748,96.535222748,0x106572d
2023-05-05 08:48:35,92564777304,92.564777304,0x106572e
2023-05-05 08:48:47,94458192909,94.458192909,0x106572f
2023-05-05 08:48:59,94642269099,94.642269099,0x1065730
2023-05-05 08:49:11,94958897176,94.958897176,0x1065731
2023-05-05 08:49:23,94140707579,94.140707579,0x1065732
2023-05-05 08:49:35,97020551843,97.020551843,0x1065733
2023-05-05 08:49:47,93100002279,93.100002279,0x1065734
2023-05-05 08:49:59,91798707083,91.798707083,0x1065735
2023-05-05 08:50:11,92167185563,92.167185563,0x1065736
2023-05-05 08:50:23,91253377105,91.253377105,0x1065737
2023-05-05 08:50:35,89846022658,89.846022658,0x1065738
2023-05-05 08:50:47,92474974932,92.474974932,0x1065739
2023-05-05 08:50:59,89839566071,89.839566071,0x106573a
2023-05-05 08:51:11,88305620615,88.305620615,0x106573b
2023-05-05 08:51:23,91609254566,91.609254566,0x106573c
2023-05-05 08:51:35,89092339156,89.092339156,0x106573d
2023-05-05 08:51:47,85799943642,85.799943642,0x106573e
2023-05-05 08:51:59,90371800788,90.371800788,0x106573f
2023-05-05 08:52:11,89503718641,89.503718641,0x1065740
2023-05-05 08:52:23,88869008242,88.869008242,0x1065741
2023-05-05 08:52:35,88952728772,88.952728772,0x1065742
2023-05-05 08:52:47,88414427628,88.414427628,0x1065743
2023-05-05 08:52:59,89484768268,89.484768268,0x1065744
2023-05-05 08:53:11,87458416265,87.458416265,0x1065745
2023-05-05 08:53:23,90403322616,90.403322616,0x1065746
2023-05-05 08:53:35,87443102732,87.443102732,0x1065747
2023-05-05 08:53:47,87345174473,87.345174473,0x1065748
2023-05-05 08:53:59,84203608747,84.203608747,0x1065749
2023-05-05 08:54:11,87565369761,87.565369761,0x106574a
2023-05-05 08:54:23,85283675273,85.283675273,0x106574b
2023-05-05 08:54:35,82766576636,82.766576636,0x106574c
2023-05-05 08:54:47,87557405430,87.55740543,0x106574d
2023-05-05 08:54:59,88184411306,88.184411306,0x106574e
2023-05-05 08:55:11,85862619373,85.862619373,0x106574f
2023-05-05 08:55:23,86639247480,86.63924748,0x1065750
2023-05-05 08:55:35,92441679319,92.441679319,0x1065751
2023-05-05 08:55:47,91076113885,91.076113885,0x1065752
2023-05-05 08:55:59,95800235707,95.800235707,0x1065753
2023-05-05 08:56:11,96722570039,96.722570039,0x1065754
2023-05-05 08:56:23,93616327121,93.616327121,0x1065755
2023-05-05 08:56:35,91381826314,91.381826314,0x1065756
2023-05-05 08:56:59,88354168214,88.354168214,0x1065757
2023-05-05 08:57:11,94295356502,94.295356502,0x1065758
2023-05-05 08:57:23,91729603426,91.729603426,0x1065759
2023-05-05 08:57:35,91452997394,91.452997394,0x106575a
2023-05-05 08:57:47,87958486149,87.958486149,0x106575b
2023-05-05 08:57:59,87776423811,87.776423811,0x106575c
2023-05-05 08:58:11,89993904244,89.993904244,0x106575d
2023-05-05 08:58:23,89037062806,89.037062806,0x106575e
2023-05-05 08:58:35,89998002726,89.998002726,0x106575f
2023-05-05 08:58:47,88277189166,88.277189166,0x1065760
