timestamp,basefee_wei,basefee_gwei,block_number
2022-07-02 04:51:24,15833183447,15.833183447,0xe5cdd9
2022-07-02 04:51:27,13953927335,13.953927335,0xe5cdda
2022-07-02 04:51:31,12805199338,12.805199338,0xe5cddb
2022-07-02 04:51:39,13100113412,13.100113412,0xe5cddc
2022-07-02 04:51:43,12196773398,12.196773398,0xe5cddd
2022-07-02 04:51:44,10672176724,10.672176724,0xe5cdde
2022-07-02 04:51:56,12006161550,12.00616155,0xe5cddf
2022-07-02 04:52:15,13506162799,13.506162799,0xe5cde0
2022-07-02 04:52:17,12239393228,12.239393228,0xe5cde1
2022-07-02 04:52:20,10827756181,10.827756181,0xe5cde2
2022-07-02 04:52:35,12179804109,12.179804109,0xe5cde3
2022-07-02 04:52:39,11376350137,11.376350137,0xe5cde4
2022-07-02 04:52:50,12797564283,12.797564283,0xe5cde5
2022-07-02 04:52:57,11912528671,11.912528671,0xe5cde6
2022-07-02 04:53:35,13401209227,13.401209227,0xe5cde7
2022-07-02 04:53:59,15075264653,15.075264653,0xe5cde8
2022-07-02 04:54:04,13811524593,13.811524593,0xe5cde9
2022-07-02 04:54:10,13285168690,13.28516869,0xe5cdea
2022-07-02 04:54:12,11884580970,11.88458097,0xe5cdeb
2022-07-02 04:54:14,13368899008,13.368899008,0xe5cdec
2022-07-02 04:54:17,12058959308,12.058959308,0xe5cded
2022-07-02 04:54:32,11210743366,11.210743366,0xe5cdee
2022-07-02 04:54:35,12593295492,12.593295492,0xe5cdef
2022-07-02 04:54:36,11019133556,11.019133556,0xe5cdf0
2022-07-02 04:54:38,10183154749,10.183154749,0xe5cdf1
2022-07-02 04:54:45,11146292680,11.14629268,0xe5cdf2
2022-07-02 04:55:04,10576020667,10.576020667,0xe5cdf3
2022-07-02 04:55:09,10651439768,10.651439768,0xe5cdf4
2022-07-02 04:55:26,11981589798,11.981589798,0xe5cdf5
2022-07-02 04:55:32,11209495591,11.209495591,0xe5cdf6
2022-07-02 04:55:34,10037713143,10.037713143,0xe5cdf7
2022-07-02 04:56:03,11291763333,11.291763333,0xe5cdf8
2022-07-02 04:56:30,12112953648,12.112953648,0xe5cdf9
2022-07-02 04:56:54,13625370580,13.62537058,0xe5cdfa
2022-07-02 04:57:05,13893335128,13.893335128,0xe5cdfb
2022-07-02 04:57:08,12517020768,12.517020768,0xe5cdfc
2022-07-02 04:57:17,12165099963,12.165099963,0xe5cdfd
2022-07-02 04:57:56,13684575182,13.684575182,0xe5cdfe
2022-07-02 04:58:06,13923347245,13.923347245,0xe5cdff
2022-07-02 04:58:38,12446840550,12.44684055,0xe5ce00
2022-07-02 04:59:06,13730438096,13.730438096,0xe5ce01
2022-07-02 04:59:16,15444380421,15.444380421,0xe5ce02
2022-07-02 04:59:39,16235004453,16.235004453,0xe5ce03
2022-07-02 04:59:42,14710812178,14.710812178,0xe5ce04
2022-07-02 04:59:47,13889627793,13.889627793,0xe5ce05
2022-07-02 04:59:48,12153424319,12.153424319,0xe5ce06
2022-07-02 04:59:49,11230454993,11.230454993,0xe5ce07
2022-07-02 05:00:24,12632570373,12.632570373,0xe5ce08
2022-07-02 05:00:33,14034853882,14.034853882,0xe5ce09
2022-07-02 05:00:36,12280497147,12.280497147,0xe5ce0a
2022-07-02 05:00:37,10745435004,10.745435004,0xe5ce0b
2022-07-02 05:00:50,12083259381,12.083259381,0xe5ce0c
2022-07-02 05:00:51,11002653797,11.002653797,0xe5ce0d
2022-07-02 05:01:04,11249952927,11.249952927,0xe5ce0e
2022-07-02 05:01:07,10681092402,10.681092402,0xe5ce0f
2022-07-02 05:01:17,10809130395,10.809130395,0xe5ce10
2022-07-02 05:01:20,9698833546,9.698833546,0xe5ce11
2022-07-02 05:01:36,10591477814,10.591477814,0xe5ce12
2022-07-02 05:01:37,9361859315,9.361859315,0xe5ce13
2022-07-02 05:01:43,8693017270,8.69301727,0xe5ce14
2022-07-02 05:02:11,9778280087,9.778280087,0xe5ce15
2022-07-02 05:02:12,9165116656,9.165116656,0xe5ce16
2022-07-02 05:02:30,9467414204,9.467414204,0xe5ce17
2022-07-02 05:02:59,10650636682,10.650636682,0xe5ce18
2022-07-02 05:03:07,10618743805,10.618743805,0xe5ce19
2022-07-02 05:03:08,9291400830,9.29140083,0xe5ce1a
2022-07-02 05:03:39,8319354607,8.319354607,0xe5ce1b
2022-07-02 05:03:51,9358366152,9.358366152,0xe5ce1c
2022-07-02 05:04:32,10526631737,10.526631737,0xe5ce1d
2022-07-02 05:04:48,11842132623,11.842132623,0xe5ce1e
2022-07-02 05:04:57,13321758179,13.321758179,0xe5ce1f
2022-07-02 05:05:29,14548214118,14.548214118,0xe5ce20
2022-07-02 05:05:32,13183288304,13.183288304,0xe5ce21
2022-07-02 05:05:34,12157849404,12.157849404,0xe5ce22
2022-07-02 05:05:36,11002627372,11.002627372,0xe5ce23
2022-07-02 05:05:46,10120312472,10.120312472,0xe5ce24
2022-07-02 05:06:03,11383772762,11.383772762,0xe5ce25
2022-07-02 05:06:06,10626356003,10.626356003,0xe5ce26
2022-07-02 05:06:08,9696197944,9.696197944,0xe5ce27
2022-07-02 05:06:10,8736956960,8.73695696,0xe5ce28
2022-07-02 05:06:15,9053091224,9.053091224,0xe5ce29
2022-07-02 05:06:58,10183299652,10.183299652,0xe5ce2a
2022-07-02 05:07:03,11371563337,11.371563337,0xe5ce2b
2022-07-02 05:07:27,10688939504,10.688939504,0xe5ce2c
2022-07-02 05:07:48,12024871135,12.024871135,0xe5ce2d
2022-07-02 05:08:02,13526205857,13.526205857,0xe5ce2e
2022-07-02 05:08:21,14395909332,14.395909332,0xe5ce2f
2022-07-02 05:08:59,16187680471,16.187680471,0xe5ce30
2022-07-02 05:09:05,15241757565,15.241757565,0xe5ce31
2022-07-02 05:09:07,13516957021,13.516957021,0xe5ce32
2022-07-02 05:09:09,11827337394,11.827337394,0xe5ce33
2022-07-02 05:10:01,13304703413,13.304703413,0xe5ce34
2022-07-02 05:10:35,14966405654,14.966405654,0xe5ce35
2022-07-02 05:10:59,16835855019,16.835855019,0xe5ce36
2022-07-02 05:11:01,15915597363,15.915597363,0xe5ce37
2022-07-02 05:11:04,13926147693,13.926147693,0xe5ce38
2022-07-02 05:11:05,13512117636,13.512117636,0xe5ce39
2022-07-02 05:11:26,13648965302,13.648965302,0xe5ce3a
2022-07-02 05:11:30,13430305376,13.430305376,0xe5ce3b
2022-07-02 05:11:32,12105204185,12.105204185,0xe5ce3c
2022-07-02 05:11:36,11328411619,11.328411619,0xe5ce3d
2022-07-02 05:11:54,12444199178,12.444199178,0xe5ce3e
2022-07-02 05:11:59,12071489191,12.071489191,0xe5ce3f
2022-07-02 05:12:00,10562553043,10.562553043,0xe5ce40
2022-07-02 05:12:11,11698339698,11.698339698,0xe5ce41
2022-07-02 05:12:16,11836683483,11.836683483,0xe5ce42
2022-07-02 05:12:18,10357098048,10.357098048,0xe5ce43
2022-07-02 05:12:58,11650132111,11.650132111,0xe5ce44
2022-07-02 05:13:01,12774033352,12.774033352,0xe5ce45
2022-07-02 05:13:04,11577392055,11.577392055,0xe5ce46
2022-07-02 05:13:10,11138049111,11.138049111,0xe5ce47
2022-07-02 05:13:12,9851202374,9.851202374,0xe5ce48
2022-07-02 05:13:16,9783838950,9.78383895,0xe5ce49
2022-07-02 05:13:25,9251321637,9.251321637,0xe5ce4a
2022-07-02 05:13:30,8629481666,8.629481666,0xe5ce4b
2022-07-02 05:13:38,8320295248,8.320295248,0xe5ce4c
2022-07-02 05:13:42,8382670976,8.382670976,0xe5ce4d
2022-07-02 05:13:53,8737848936,8.737848936,0xe5ce4e
2022-07-02 05:14:04,9826767534,9.826767534,0xe5ce4f
2022-07-02 05:14:15,9894990195,9.894990195,0xe5ce50
2022-07-02 05:14:17,8807643313,8.807643313,0xe5ce51
2022-07-02 05:14:27,9448778544,9.448778544,0xe5ce52
2022-07-02 05:14:40,8728542802,8.728542802,0xe5ce53
2022-07-02 05:14:45,9559046919,9.559046919,0xe5ce54
2022-07-02 05:14:51,9339712995,9.339712995,0xe5ce55
2022-07-02 05:14:54,8691145035,8.691145035,0xe5ce56
2022-07-02 05:14:55,7760107138,7.760107138,0xe5ce57
2022-07-02 05:15:20,8729558535,8.729558535,0xe5ce58
2022-07-02 05:15:25,9759552877,9.759552877,0xe5ce59
2022-07-02 05:16:14,10541792278,10.541792278,0xe5ce5a
2022-07-02 05:16:21,11273435707,11.273435707,0xe5ce5b
2022-07-02 05:16:41,12663531122,12.663531122,0xe5ce5c
2022-07-02 05:16:45,11272151073,11.272151073,0xe5ce5d
2022-07-02 05:16:49,11171216100,11.1712161,0xe5ce5e
2022-07-02 05:17:42,12567604255,12.567604255,0xe5ce5f
2022-07-02 05:17:56,14137478057,14.137478057,0xe5ce60
2022-07-02 05:18:12,15904660929,15.904660929,0xe5ce61
2022-07-02 05:18:20,16133793710,16.13379371,0xe5ce62
2022-07-02 05:18:29,15919670858,15.919670858,0xe5ce63
2022-07-02 05:18:30,13929712001,13.929712001,0xe5ce64
2022-07-02 05:18:39,15670836734,15.670836734,0xe5ce65
2022-07-02 05:18:40,17505714014,17.505714014,0xe5ce66
2022-07-02 05:19:07,19692504613,19.692504613,0xe5ce67
2022-07-02 05:19:20,20290344601,20.290344601,0xe5ce68
2022-07-02 05:19:27,18566934471,18.566934471,0xe5ce69
2022-07-02 05:19:29,16709589634,16.709589634,0xe5ce6a
2022-07-02 05:19:30,14906240453,14.906240453,0xe5ce6b
2022-07-02 05:19:32,14273212171,14.273212171,0xe5ce6c
2022-07-02 05:19:36,13265300730,13.26530073,0xe5ce6d
2022-07-02 05:19:37,11607138139,11.607138139,0xe5ce6e
2022-07-02 05:19:43,11942715978,11.942715978,0xe5ce6f
2022-07-02 05:19:56,10495853065,10.495853065,0xe5ce70
2022-07-02 05:20:13,11807064126,11.807064126,0xe5ce71
2022-07-02 05:20:32,13282346944,13.282346944,0xe5ce72
2022-07-02 05:20:35,12284232428,12.284232428,0xe5ce73
2022-07-02 05:20:40,11440615633,11.440615633,0xe5ce74
2022-07-02 05:20:45,10951895129,10.951895129,0xe5ce75
2022-07-02 05:20:59,10416153883,10.416153883,0xe5ce76
2022-07-02 05:21:54,11718045954,11.718045954,0xe5ce77
2022-07-02 05:21:56,13180694982,13.180694982,0xe5ce78
2022-07-02 05:22:03,12059798189,12.059798189,0xe5ce79
2022-07-02 05:22:15,11851168521,11.851168521,0xe5ce7a
2022-07-02 05:22:18,10507234061,10.507234061,0xe5ce7b
2022-07-02 05:22:45,11819519735,11.819519735,0xe5ce7c
2022-07-02 05:22:46,11073945416,11.073945416,0xe5ce7d
2022-07-02 05:22:51,10402225634,10.402225634,0xe5ce7e
2022-07-02 05:22:56,10777218403,10.777218403,0xe5ce7f
2022-07-02 05:23:09,10977499804,10.977499804,0xe5ce80
2022-07-02 05:23:10,9727377187,9.727377187,0xe5ce81
2022-07-02 05:23:23,9998928026,9.998928026,0xe5ce82
2022-07-02 05:23:35,9404717731,9.404717731,0xe5ce83
2022-07-02 05:23:46,10085094668,10.085094668,0xe5ce84
2022-07-02 05:23:58,9599467777,9.599467777,0xe5ce85
2022-07-02 05:24:13,10001740248,10.001740248,0xe5ce86
2022-07-02 05:24:20,9228653966,9.228653966,0xe5ce87
2022-07-02 05:24:23,8075072221,8.075072221,0xe5ce88
2022-07-02 05:24:35,9061687720,9.06168772,0xe5ce89
2022-07-02 05:24:54,9459750709,9.459750709,0xe5ce8a
2022-07-02 05:25:23,10642149072,10.642149072,0xe5ce8b
2022-07-02 05:25:38,10957242353,10.957242353,0xe5ce8c
2022-07-02 05:25:54,11496232945,11.496232945,0xe5ce8d
2022-07-02 05:25:59,10473591579,10.473591579,0xe5ce8e
2022-07-02 05:26:20,9436705383,9.436705383,0xe5ce8f
2022-07-02 05:26:38,10615996771,10.615996771,0xe5ce90
2022-07-02 05:26:39,9288997175,9.288997175,0xe5ce91
2022-07-02 05:26:40,9173748123,9.173748123,0xe5ce92
2022-07-02 05:26:44,8406896094,8.406896094,0xe5ce93
2022-07-02 05:26:47,7570760150,7.57076015,0xe5ce94
2022-07-02 05:26:59,8516156615,8.516156615,0xe5ce95
2022-07-02 05:27:02,7698934162,7.698934162,0xe5ce96
2022-07-02 05:27:05,6862929537,6.862929537,0xe5ce97
2022-07-02 05:27:11,7719626343,7.719626343,0xe5ce98
2022-07-02 05:27:30,8684191338,8.684191338,0xe5ce99
2022-07-02 05:27:34,9346379057,9.346379057,0xe5ce9a
2022-07-02 05:28:05,10513115903,10.513115903,0xe5ce9b
2022-07-02 05:28:12,9713515992,9.713515992,0xe5ce9c
2022-07-02 05:28:18,8691839596,8.691839596,0xe5ce9d
2022-07-02 05:28:21,9778115758,9.778115758,0xe5ce9e
2022-07-02 05:28:38,10379241229,10.379241229,0xe5ce9f
2022-07-02 05:28:49,9456909365,9.456909365,0xe5cea0
2022-07-02 05:29:15,8954600093,8.954600093,0xe5cea1
2022-07-02 05:29:25,10073619154,10.073619154,0xe5cea2
2022-07-02 05:29:33,10000746510,10.00074651,0xe5cea3
2022-07-02 05:29:48,9852741713,9.852741713,0xe5cea4
2022-07-02 05:29:52,8659010130,8.65901013,0xe5cea5
2022-07-02 05:29:56,9739027393,9.739027393,0xe5cea6
2022-07-02 05:30:13,10542317792,10.542317792,0xe5cea7
2022-07-02 05:30:17,9411575493,9.411575493,0xe5cea8
2022-07-02 05:30:20,8784550207,8.784550207,0xe5cea9
2022-07-02 05:30:21,9468582467,9.468582467,0xe5ceaa
2022-07-02 05:30:34,9662361662,9.662361662,0xe5ceab
2022-07-02 05:30:50,9680494774,9.680494774,0xe5ceac
2022-07-02 05:31:16,10889658270,10.88965827,0xe5cead
2022-07-02 05:31:20,11145249802,11.145249802,0xe5ceae
2022-07-02 05:31:22,9873605963,9.873605963,0xe5ceaf
2022-07-02 05:31:27,8906161336,8.906161336,0xe5ceb0
2022-07-02 05:31:35,8774084239,8.774084239,0xe5ceb1
2022-07-02 05:31:40,7938866317,7.938866317,0xe5ceb2
2022-07-02 05:31:45,8930788365,8.930788365,0xe5ceb3
2022-07-02 05:31:57,9503106625,9.503106625,0xe5ceb4
2022-07-02 05:31:58,8414211842,8.414211842,0xe5ceb5
2022-07-02 05:32:18,8929504626,8.929504626,0xe5ceb6
2022-07-02 05:32:21,8496023557,8.496023557,0xe5ceb7
2022-07-02 05:32:24,7687164945,7.687164945,0xe5ceb8
2022-07-02 05:32:45,8647714128,8.647714128,0xe5ceb9
2022-07-02 05:33:21,9727265934,9.727265934,0xe5ceba
2022-07-02 05:33:36,10943041641,10.943041641,0xe5cebb
2022-07-02 05:33:42,10195755249,10.195755249,0xe5cebc
2022-07-02 05:33:49,10328531719,10.328531719,0xe5cebd
2022-07-02 05:33:58,10277813623,10.277813623,0xe5cebe
2022-07-02 05:34:23,10557833854,10.557833854,0xe5cebf
2022-07-02 05:34:30,9748042455,9.748042455,0xe5cec0
2022-07-02 05:34:43,10128048444,10.128048444,0xe5cec1
2022-07-02 05:34:45,9361404383,9.361404383,0xe5cec2
2022-07-02 05:34:48,8311582058,8.311582058,0xe5cec3
2022-07-02 05:35:12,8655254824,8.655254824,0xe5cec4
2022-07-02 05:35:27,9715827411,9.715827411,0xe5cec5
2022-07-02 05:35:50,10592535259,10.592535259,0xe5cec6
2022-07-02 05:36:19,11915425423,11.915425423,0xe5cec7
2022-07-02 05:36:30,12469355677,12.469355677,0xe5cec8
2022-07-02 05:36:35,11205705874,11.205705874,0xe5cec9
2022-07-02 05:36:45,10974794096,10.974794096,0xe5ceca
2022-07-02 05:37:44,12344889494,12.344889494,0xe5cecb
2022-07-02 05:38:19,13885974164,13.885974164,0xe5cecc
2022-07-02 05:38:26,15617671784,15.617671784,0xe5cecd
2022-07-02 05:38:27,14347635036,14.347635036,0xe5cece
2022-07-02 05:38:39,13894156390,13.89415639,0xe5cecf
2022-07-02 05:38:53,12210172038,12.210172038,0xe5ced0
2022-07-02 05:38:58,12627536458,12.627536458,0xe5ced1
2022-07-02 05:39:03,12244326038,12.244326038,0xe5ced2
2022-07-02 05:39:09,11174469174,11.174469174,0xe5ced3
2022-07-02 05:39:56,12570368032,12.570368032,0xe5ced4
2022-07-02 05:40:03,13860124078,13.860124078,0xe5ced5
2022-07-02 05:40:25,15386112997,15.386112997,0xe5ced6
2022-07-02 05:40:33,14502911774,14.502911774,0xe5ced7
2022-07-02 05:40:45,13379122716,13.379122716,0xe5ced8
2022-07-02 05:41:07,13824838701,13.824838701,0xe5ced9
2022-07-02 05:41:08,12096733864,12.096733864,0xe5ceda
2022-07-02 05:41:26,13389296019,13.389296019,0xe5cedb
2022-07-02 05:41:27,11715634017,11.715634017,0xe5cedc
2022-07-02 05:41:29,11310546232,11.310546232,0xe5cedd
2022-07-02 05:41:39,11012429375,11.012429375,0xe5cede
2022-07-02 05:41:42,9882233310,9.88223331,0xe5cedf
2022-07-02 05:41:45,11116066559,11.116066559,0xe5cee0
2022-07-02 05:41:46,10002881475,10.002881475,0xe5cee1
2022-07-02 05:41:54,9618833407,9.618833407,0xe5cee2
2022-07-02 05:42:07,9938618599,9.938618599,0xe5cee3
2022-07-02 05:42:26,10435745651,10.435745651,0xe5cee4
2022-07-02 05:42:29,9799286221,9.799286221,0xe5cee5
2022-07-02 05:42:33,9128560380,9.12856038,0xe5cee6
2022-07-02 05:42:34,7987490333,7.987490333,0xe5cee7
2022-07-02 05:42:50,8985577837,8.985577837,0xe5cee8
2022-07-02 05:43:15,9885814351,9.885814351,0xe5cee9
2022-07-02 05:43:26,9606412981,9.606412981,0xe5ceea
2022-07-02 05:43:40,9742481416,9.742481416,0xe5ceeb
2022-07-02 05:44:13,10960115416,10.960115416,0xe5ceec
2022-07-02 05:44:18,11685669942,11.685669942,0xe5ceed
2022-07-02 05:44:31,11517433947,11.517433947,0xe5ceee
2022-07-02 05:44:59,12956999692,12.956999692,0xe5ceef
2022-07-02 05:45:10,12853829654,12.853829654,0xe5cef0
2022-07-02 05:45:30,12733300525,12.733300525,0xe5cef1
2022-07-02 05:45:41,12892524170,12.89252417,0xe5cef2
2022-07-02 05:45:46,11348925145,11.348925145,0xe5cef3
2022-07-02 05:45:57,11194089679,11.194089679,0xe5cef4
2022-07-02 05:46:22,12592066553,12.592066553,0xe5cef5
2022-07-02 05:46:38,12812694669,12.812694669,0xe5cef6
2022-07-02 05:46:48,12858052569,12.858052569,0xe5cef7
2022-07-02 05:47:09,13592146756,13.592146756,0xe5cef8
2022-07-02 05:47:22,13797112477,13.797112477,0xe5cef9
2022-07-02 05:47:25,12498240719,12.498240719,0xe5cefa
2022-07-02 05:47:30,11850748133,11.850748133,0xe5cefb
2022-07-02 05:47:44,11409592166,11.409592166,0xe5cefc
2022-07-02 05:48:06,12412132967,12.412132967,0xe5cefd
2022-07-02 05:48:15,11097598305,11.097598305,0xe5cefe
2022-07-02 05:48:20,11420011902,11.420011902,0xe5ceff
2022-07-02 05:49:03,12846056576,12.846056576,0xe5cf00
2022-07-02 05:49:10,13039876700,13.0398767,0xe5cf01
2022-07-02 05:49:13,11695444006,11.695444006,0xe5cf02
2022-07-02 05:49:58,13156581842,13.156581842,0xe5cf03
2022-07-02 05:50:19,14801073001,14.801073001,0xe5cf04
2022-07-02 05:50:46,16095368545,16.095368545,0xe5cf05
2022-07-02 05:50:54,14889824100,14.8898241,0xe5cf06
2022-07-02 05:50:56,13200906716,13.200906716,0xe5cf07
2022-07-02 05:51:19,14659294926,14.659294926,0xe5cf08
2022-07-02 05:51:55,15671696370,15.67169637,0xe5cf09
2022-07-02 05:52:07,15207225383,15.207225383,0xe5cf0a
2022-07-02 05:52:12,13940602148,13.940602148,0xe5cf0b
2022-07-02 05:52:17,13522799746,13.522799746,0xe5cf0c
2022-07-02 05:52:46,15000438747,15.000438747,0xe5cf0d
2022-07-02 05:52:48,13450554719,13.450554719,0xe5cf0e
2022-07-02 05:53:04,14240856296,14.240856296,0xe5cf0f
2022-07-02 05:53:09,12624416071,12.624416071,0xe5cf10
2022-07-02 05:53:19,12207943456,12.207943456,0xe5cf11
2022-07-02 05:53:29,11661112842,11.661112842,0xe5cf12
2022-07-02 05:54:08,11572609272,11.572609272,0xe5cf13
2022-07-02 05:54:39,13018872793,13.018872793,0xe5cf14
2022-07-02 05:54:48,14642914246,14.642914246,0xe5cf15
2022-07-02 05:55:05,15623892003,15.623892003,0xe5cf16
2022-07-02 05:55:13,14429587898,14.429587898,0xe5cf17
2022-07-02 05:56:00,16232719783,16.232719783,0xe5cf18
2022-07-02 05:56:04,15510483605,15.510483605,0xe5cf19
2022-07-02 05:56:08,14263319871,14.263319871,0xe5cf1a
2022-07-02 05:56:16,13714684363,13.714684363,0xe5cf1b
2022-07-02 05:56:24,13356141827,13.356141827,0xe5cf1c
2022-07-02 05:56:31,12725677952,12.725677952,0xe5cf1d
2022-07-02 05:56:47,14312387184,14.312387184,0xe5cf1e
2022-07-02 05:57:16,16101155536,16.101155536,0xe5cf1f
2022-07-02 05:57:19,15307006561,15.307006561,0xe5cf20
2022-07-02 05:57:28,15054275255,15.054275255,0xe5cf21
2022-07-02 05:57:29,13172490849,13.172490849,0xe5cf22
2022-07-02 05:57:37,13768414278,13.768414278,0xe5cf23
2022-07-02 05:57:39,13003100139,13.003100139,0xe5cf24
2022-07-02 05:57:46,11559375988,11.559375988,0xe5cf25
2022-07-02 05:57:58,12456351472,12.456351472,0xe5cf26
2022-07-02 05:58:04,11254384764,11.254384764,0xe5cf27
2022-07-02 05:58:06,10293397797,10.293397797,0xe5cf28
2022-07-02 05:58:07,9849256640,9.84925664,0xe5cf29
2022-07-02 05:58:15,9994145689,9.994145689,0xe5cf2a
2022-07-02 05:58:26,10107469973,10.107469973,0xe5cf2b
2022-07-02 05:58:35,9797948668,9.797948668,0xe5cf2c
2022-07-02 05:58:37,8573205085,8.573205085,0xe5cf2d
2022-07-02 05:58:38,8429473945,8.429473945,0xe5cf2e
2022-07-02 05:58:41,7640578656,7.640578656,0xe5cf2f
2022-07-02 05:58:55,8547309720,8.54730972,0xe5cf30
2022-07-02 05:59:06,8916984914,8.916984914,0xe5cf31
2022-07-02 05:59:09,8082568272,8.082568272,0xe5cf32
2022-07-02 05:59:10,7072247238,7.072247238,0xe5cf33
2022-07-02 05:59:18,7956242663,7.956242663,0xe5cf34
2022-07-02 05:59:34,8310259127,8.310259127,0xe5cf35
2022-07-02 05:59:47,8125306136,8.125306136,0xe5cf36
2022-07-02 06:00:06,9140347410,9.14034741,0xe5cf37
2022-07-02 06:00:08,8560075350,8.56007535,0xe5cf38
2022-07-02 06:00:26,9596677434,9.596677434,0xe5cf39
2022-07-02 06:00:36,9209921577,9.209921577,0xe5cf3a
2022-07-02 06:00:46,9515442842,9.515442842,0xe5cf3b
2022-07-02 06:01:43,10704632694,10.704632694,0xe5cf3c
2022-07-02 06:02:04,12041434630,12.04143463,0xe5cf3d
2022-07-02 06:02:55,13546348645,13.546348645,0xe5cf3e
2022-07-02 06:03:01,14505649579,14.505649579,0xe5cf3f
2022-07-02 06:03:09,13601515826,13.601515826,0xe5cf40
2022-07-02 06:03:10,13429980283,13.429980283,0xe5cf41
2022-07-02 06:03:17,12440868252,12.440868252,0xe5cf42
2022-07-02 06:03:25,12131769335,12.131769335,0xe5cf43
2022-07-02 06:03:30,11167722936,11.167722936,0xe5cf44
2022-07-02 06:04:06,12562731601,12.562731601,0xe5cf45
2022-07-02 06:04:09,11551270067,11.551270067,0xe5cf46
2022-07-02 06:04:26,11319476943,11.319476943,0xe5cf47
2022-07-02 06:05:05,12733194621,12.733194621,0xe5cf48
2022-07-02 06:05:10,12246568849,12.246568849,0xe5cf49
2022-07-02 06:05:17,10775142820,10.77514282,0xe5cf4a
2022-07-02 06:05:23,11172350602,11.172350602,0xe5cf4b
2022-07-02 06:06:12,12566953789,12.566953789,0xe5cf4c
2022-07-02 06:06:38,14136508062,14.136508062,0xe5cf4d
2022-07-02 06:06:49,13816337061,13.816337061,0xe5cf4e
2022-07-02 06:07:28,15542388399,15.542388399,0xe5cf4f
2022-07-02 06:07:50,16579111418,16.579111418,0xe5cf50
2022-07-02 06:07:55,15676809608,15.676809608,0xe5cf51
2022-07-02 06:07:59,14316868042,14.316868042,0xe5cf52
2022-07-02 06:08:03,13458559236,13.458559236,0xe5cf53
2022-07-02 06:08:15,13129137770,13.12913777,0xe5cf54
2022-07-02 06:08:20,12260782981,12.260782981,0xe5cf55
2022-07-02 06:08:30,11644137630,11.64413763,0xe5cf56
2022-07-02 06:08:57,12703284119,12.703284119,0xe5cf57
2022-07-02 06:09:29,14289041215,14.289041215,0xe5cf58
2022-07-02 06:09:33,13044907257,13.044907257,0xe5cf59
2022-07-02 06:09:40,12105132571,12.105132571,0xe5cf5a
2022-07-02 06:10:12,13616311093,13.616311093,0xe5cf5b
2022-07-02 06:10:15,12874454751,12.874454751,0xe5cf5c
2022-07-02 06:10:26,12157064706,12.157064706,0xe5cf5d
2022-07-02 06:10:56,13223355785,13.223355785,0xe5cf5e
2022-07-02 06:11:14,11942577137,11.942577137,0xe5cf5f
2022-07-02 06:12:03,13433425307,13.433425307,0xe5cf60
2022-07-02 06:12:23,15111536296,15.111536296,0xe5cf61
2022-07-02 06:12:26,14375735068,14.375735068,0xe5cf62
